2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.571 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.587 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - suzuki, matched with: suzuki[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - vitara, matched with: vitara[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - automobiles, matched with: automobiles[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - vehicles, matched with: vehicles[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - vehicles, matched with: vehicles[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - vehicles, matched with: vehicles[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - mercedes-benz, matched with: mercedes-benz[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - luxury, matched with: luxury[BMW]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - bmw, matched with: bmw[Car]
2015-11-16 18:38:13.588 [main] DEBUG  - london, matched with: london[Soccer]
2015-11-16 18:38:13.588 [main] DEBUG  - london, matched with: london[Soccer]
2015-11-16 18:38:13.588 [main] DEBUG  - london, matched with: london[Soccer]
2015-11-16 18:38:13.588 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.588 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.604 [main] DEBUG  - automobile, matched with: automobile[Toyota]
2015-11-16 18:38:13.604 [main] DEBUG  - toyota, matched with: toyota[Toyota]
2015-11-16 18:38:13.604 [main] DEBUG  - toyota, matched with: toyota[Toyota]
2015-11-16 18:38:13.604 [main] DEBUG  - toyota, matched with: toyota[Toyota]
2015-11-16 18:38:13.604 [main] DEBUG  - toyota, matched with: toyota[Toyota]
2015-11-16 18:38:13.604 [main] DEBUG  - toyota, matched with: toyota[Car]
2015-11-16 18:38:13.604 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.604 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.604 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.604 [main] DEBUG  - luxury, matched with: luxury[Volkswagen]
2015-11-16 18:38:13.604 [main] DEBUG  - luxury, matched with: luxury[Volkswagen]
2015-11-16 18:38:13.604 [main] DEBUG  - luxury, matched with: luxury[Volkswagen]
2015-11-16 18:38:13.604 [main] DEBUG  - vehicles, matched with: vehicles[Volkswagen]
2015-11-16 18:38:13.604 [main] DEBUG  - vehicles, matched with: vehicles[Volkswagen]
2015-11-16 18:38:13.604 [main] DEBUG  - vehicles, matched with: vehicles[Volkswagen]
2015-11-16 18:38:13.604 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.604 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.604 [main] DEBUG  - volvo, matched with: volvo[Volvo Cars]
2015-11-16 18:38:13.604 [main] DEBUG  - ireland, matched with: ireland[Cricket]
2015-11-16 18:38:13.604 [main] DEBUG  - volvo, matched with: volvo[Volvo Cars]
2015-11-16 18:38:13.604 [main] DEBUG  - volvo, matched with: volvo[Volvo Cars]
2015-11-16 18:38:13.604 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.619 [main] DEBUG  - soccer, matched with: soccer[China PR]
2015-11-16 18:38:13.619 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.619 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.619 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.619 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.619 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.619 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.619 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Campeonato Brasileiro Serie A]
2015-11-16 18:38:13.635 [main] DEBUG  - chevrolet, matched with: chevrolet[Brazil]
2015-11-16 18:38:13.635 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.635 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.635 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.635 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.635 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.635 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.651 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.651 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.651 [main] DEBUG  - australia, matched with: australia[Cricket]
2015-11-16 18:38:13.651 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.651 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.651 [main] DEBUG  - soccer, matched with: soccer[Soccer]
2015-11-16 18:38:13.651 [main] DEBUG  - soccer, matched with: soccer[Sports team]
2015-11-16 18:38:13.666 [main] DEBUG  - usa, matched with: usa[VolleyBall]
2015-11-16 18:38:13.666 [main] DEBUG  - australia, matched with: australia[VolleyBall]
2015-11-16 18:38:13.666 [main] DEBUG  - volvo, matched with: volvo[Volvo Cars]
2015-11-16 18:38:13.666 [main] DEBUG  - volvo, matched with: volvo[Volvo Cars]
2015-11-16 18:38:13.666 [main] DEBUG  - volvo, matched with: volvo[Volvo Cars]
2015-11-16 18:38:13.666 [main] DEBUG  - audi, matched with: audi[Car]
2015-11-16 18:38:13.666 [main] DEBUG  - audi, matched with: audi[Car]
2015-11-16 18:38:13.666 [main] DEBUG  - volvo, matched with: volvo[Car]
2015-11-16 18:38:13.682 [main] DEBUG  - automobiles, matched with: automobiles[Alfa Romeo ]
2015-11-16 18:38:13.682 [main] DEBUG  - automobiles, matched with: automobiles[Alfa Romeo ]
2015-11-16 18:38:13.682 [main] DEBUG  - automobiles, matched with: automobiles[Alfa Romeo ]
2015-11-16 18:38:13.682 [main] DEBUG  - automobiles, matched with: automobiles[Car]
2015-11-16 18:38:13.682 [main] DEBUG  - matched [63]
2015-11-16 18:38:13.682 [main] INFO   - Results are stored in [results.txt]
2015-11-16 18:38:13.682 [main] INFO   - Done!
